ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols
218614_at	-0.0855308998030058	11.8405903665599	-0.474908643488196	0.637670468745328	0.763330564862007	-6.14783718739634	KIAA1551
203658_at	0.0585875496098751	8.62473763817571	0.474865488789571	0.637700937368737	0.763330564862007	-6.14785735668572	SLC25A20
219228_at	0.0906649970659625	6.96271456658026	0.474487326941527	0.637967959220829	0.76356790119243	-6.14803402146182	ZNF331
216187_x_at	0.0819648262917863	11.3625439802639	0.474204695416433	0.638167558612522	0.763687647719668	-6.14816596687282	NA
212386_at	-0.0949782489487294	8.45001654131475	-0.474150942175757	0.638205523195639	0.763687647719668	-6.14819105257542	TCF4
221345_at	-0.0927091589734328	12.0874264608947	-0.473633047313984	0.638571350116722	0.764043087983026	-6.14843260125268	FFAR2
204103_at	0.111414965335749	9.27209006643199	0.473393196464984	0.638740805319129	0.764163520538514	-6.14854438054325	CCL4
213183_s_at	-0.120696695975696	4.81748525971336	-0.472728017059269	0.63921085894407	0.764643512147742	-6.14885408601342	CDKN1C
211929_at	0.0691223173897892	10.6224952869195	0.472457311979079	0.639402197783923	0.764790029160675	-6.14898000235036	HNRNPA3
207001_x_at	0.0700112160123556	10.1444515330382	0.472117580793257	0.639642360777509	0.764838620210837	-6.14913792485942	TSC22D3
212688_at	-0.0488940741533099	9.18654116349795	-0.472062616293427	0.639681220015323	0.764838620210837	-6.14916346431678	PIK3CB
216407_at	0.0817795857485182	4.67726280065832	0.472022839285141	0.639709342522098	0.764838620210837	-6.14918194501887	VAC14
222108_at	0.136598287386764	7.24089307012608	0.472010217742588	0.639718266116744	0.764838620210837	-6.14918780876263	AMIGO2
219020_at	0.0489299911896133	8.73682672909611	0.471838315414525	0.63983980870105	0.764901598885219	-6.14926765610613	HS1BP3
205134_s_at	0.116052747780594	5.29462227488149	0.470317110921852	0.640915806247245	0.766105452000446	-6.14997299250779	NUFIP1
207438_s_at	-0.0476348985471429	8.46732586730065	-0.469682628366283	0.641364828956896	0.766559685271091	-6.1502665180846	SNUPN
217550_at	0.0991623029406927	7.88547532045993	0.469503184798679	0.64149184579821	0.766629000568186	-6.15034946163436	ATF6
218282_at	-0.0562391137722713	8.68590934751115	-0.468912235960643	0.641910218633201	0.767046454906828	-6.1506223924864	EDEM2
202630_at	-0.0813800304471268	7.27145058365259	-0.468774850054917	0.642007500417922	0.767080175036774	-6.1506857957917	APPBP2
211997_x_at	-0.0493936192314486	14.2767934695492	-0.468257213498819	0.642374091890414	0.767311127906435	-6.15092451915267	NA
207474_at	0.106812556927182	6.22003447403604	0.468247769519508	0.642380780982791	0.767311127906435	-6.15092887210251	SNRK
200046_at	-0.0344270817744601	11.6340133889156	-0.46820927445116	0.642408047033577	0.767311127906435	-6.15094661447829	DAD1
209354_at	-0.0309348450128137	9.83525033334465	-0.467653239487999	0.642801942470722	0.767539398636225	-6.15120273027504	TNFRSF14
221550_at	0.0811378369370725	6.5018512101063	0.467618499415303	0.642826555828126	0.767539398636225	-6.15121872195619	COX15
210528_at	0.0599680833671492	8.99308800403215	0.467605500696549	0.642835765531289	0.767539398636225	-6.15122470527371	MR1
206405_x_at	-0.0734145671090132	3.2710721320697	-0.467514562990712	0.642900197270711	0.767539398636225	-6.15126655935582	NA
212216_at	0.0829987362064486	4.87466966603943	0.467451782706636	0.642944680373768	0.767539398636225	-6.15129544929221	PREPL
37950_at	0.0373916769916729	7.99386278444781	0.466158371217647	0.643861426276889	0.768551194159851	-6.15188979254845	PREP
214567_s_at	-0.131364189495739	7.53369705398913	-0.465511855641101	0.644319876176029	0.768953923472612	-6.15218626702759	NA
221841_s_at	-0.0777437710807796	9.85534882745968	-0.465487316729313	0.644337279711857	0.768953923472612	-6.15219751189955	KLF4
218166_s_at	0.0558476334909246	5.14271514283838	0.464843689227309	0.644793826960426	0.769416097555806	-6.15249224288972	RSF1
218932_at	0.0709103871851733	7.80271927740439	0.464724345077912	0.644878497231395	0.769434468659266	-6.15254684888924	ZNHIT6
213356_x_at	0.032761211455492	13.6745658636382	0.463627516909353	0.645656880815837	0.770220359644606	-6.15304805475715	NA
202051_s_at	-0.0643309229597744	7.38536952890264	-0.463600781328915	0.645675859246505	0.770220359644606	-6.15306025722296	ZMYM4
203321_s_at	-0.0734738622537847	8.32281836089417	-0.463239782841476	0.645932139956298	0.770443328876139	-6.15322495354993	ADNP2
200692_s_at	0.0467639814904963	8.56048670701722	0.462979399022756	0.646117019291023	0.770581094520068	-6.15334366832549	HSPA9
209288_s_at	0.0623611393049153	11.839396945151	0.462850015615752	0.646208893367107	0.770607921261376	-6.15340263257482	CDC42EP3
218610_s_at	-0.0847260186308603	10.3540405956021	-0.462668662772641	0.646337679963553	0.770678755915746	-6.15348525359024	CPPED1
203460_s_at	-0.0520329723384663	10.3096191324836	-0.462550989486873	0.64642125082174	0.770695666903936	-6.15353884625973	PSEN1
209875_s_at	0.145125377388651	2.73158915323777	0.462298875725589	0.646600316133839	0.770826415294467	-6.15365362264363	SPP1
218310_at	-0.0529370418114237	8.38654928033657	-0.46192709412719	0.646864415138495	0.771058495271868	-6.15382276575967	NA
218498_s_at	-0.0625608292255215	5.90057277574798	-0.461693392847797	0.647030451038173	0.771173647352827	-6.15392902001493	ERO1A
204897_at	0.0693090857422121	10.8451926528935	0.461214991066575	0.647370394429034	0.771496026923099	-6.15414636372492	PTGER4
219394_at	-0.0755270239451846	9.86705035839208	-0.460677688022833	0.647752283305063	0.771868319994564	-6.15439020155365	PGS1
218405_at	-0.0498293287109277	8.48601907782653	-0.460539287235039	0.647850667497871	0.771902742319122	-6.15445296484521	ABT1
221934_s_at	0.0406813020885544	8.40591273012783	0.460314036016892	0.648010804264449	0.772010726479163	-6.15455507404432	DALRD3
201240_s_at	0.0365904562703907	11.4970388715267	0.459996007050372	0.64823692794544	0.772197292866796	-6.15469915651728	SPCS2
219214_s_at	0.0456553295660242	6.05102215077731	0.45976394321543	0.648401950368328	0.77227769343903	-6.15480423054108	NA
209177_at	-0.0546229183759923	9.92903566889819	-0.459705541249111	0.648443483299936	0.77227769343903	-6.15483066557212	NDUFAF3
213016_at	-0.084614942550056	9.2699235297868	-0.459007549089034	0.648939953002512	0.772722715214773	-6.15514634750437	BBX
202396_at	0.0665079433984097	9.28554359101864	0.458907338132908	0.649011244659235	0.772722715214773	-6.15519163114888	TCERG1
210172_at	-0.257259242933868	6.07131758103603	-0.458886796817337	0.649025858489117	0.772722715214773	-6.15520091221704	SF1
208679_s_at	-0.0449333386172306	14.3236883859241	-0.458388691819222	0.649380271342032	0.773040977550772	-6.15542584254783	ARPC2
214011_s_at	-0.0478574288363047	7.64488313105337	-0.458312542025278	0.649434460911201	0.773040977550772	-6.15546020839842	NOP16
208721_s_at	0.0674891966600635	6.61118456388806	0.458217676050732	0.649501971954966	0.773040977550772	-6.15550301283322	ANAPC5
218040_at	0.0841394333965155	7.4500657101279	0.457712303655739	0.649861668985983	0.773263973048325	-6.15573089411447	PRPF38B
217403_s_at	-0.0698670795806038	5.17039925667993	-0.457692862663081	0.649875507742613	0.773263973048325	-6.15573965543547	ZNF227
209078_s_at	0.0471715447209125	8.28874654764006	0.457660999508496	0.649898189286586	0.773263973048325	-6.15575401416029	TXN2
218897_at	0.0564463754081705	4.27554343347777	0.456680151447405	0.650596563696295	0.773959569247082	-6.1561955375757	TMEM177
204791_at	0.096591240492244	7.09016097704466	0.456644189553747	0.650622175030161	0.773959569247082	-6.15621170783546	NR2C1
204629_at	-0.0966298036568727	8.03754304032983	-0.456149952888876	0.650974203908407	0.774226784965421	-6.15643381377436	PARVB
205471_s_at	-0.115051920156381	4.39219372249383	-0.456133084805683	0.650986219932661	0.774226784965421	-6.15644138995897	DACH1
200670_at	0.049608767039949	10.1613005740155	0.455351847801386	0.651542839635765	0.774805815828099	-6.15679197384903	XBP1
202032_s_at	0.050682601495339	10.1426001138775	0.455229210578516	0.651630235204683	0.774819513118748	-6.15684695395898	MAN2A2
221253_s_at	-0.101913485607662	10.5982334026437	-0.45496067698271	0.651821619029463	0.774819513118748	-6.15696729049117	NA
204360_s_at	0.0695579782495059	6.33185628282534	0.454948119760108	0.65183056914348	0.774819513118748	-6.15697291597495	NAGLU
218010_x_at	-0.108859995801707	8.05129338930238	-0.454944153475686	0.651833396108902	0.774819513118748	-6.1569746927905	PPDPF
209641_s_at	0.0804661107641969	4.0109213226043	0.454819108945589	0.651922524149563	0.774842533518374	-6.1570307023714	ABCC3
213659_at	-0.0779131012159437	4.59079570727679	-0.454391204795304	0.652227560737062	0.775042309533137	-6.15722225281007	ZNF75D
201539_s_at	-0.049098635987638	3.63083485417508	-0.454387548810812	0.652230167210428	0.775042309533137	-6.15722388863644	FHL1
211644_x_at	0.109787891029589	10.0403225264946	0.453967628427228	0.652529571890525	0.775233268755695	-6.1574116904126	NA
220421_at	0.275697528890093	7.64594036367382	0.453966381649371	0.652530460934275	0.775233268755695	-6.15741224775585	BTNL8
219090_at	-0.163389239176659	5.40026028863844	-0.453731538256993	0.652697930605856	0.775344548394844	-6.15751720208873	SLC24A3
214097_at	0.0729054136053842	7.20049998338523	0.453610711440298	0.652784100777503	0.775344548394844	-6.15757118013055	RPS21
213689_x_at	-0.136474664123783	6.33543846331282	-0.453541380304617	0.652833547905698	0.775344548394844	-6.15760214663125	FAM69A
200712_s_at	0.0313802396853617	9.65869637477251	0.452795129934038	0.653365875936023	0.775893807764504	-6.15793516045303	MAPRE1
219289_at	-0.0486490457982587	8.13956080243972	-0.452376856426607	0.653664326311595	0.776165241858337	-6.1581215777164	HEATR3
213872_at	0.0863541631833282	11.9075736679546	0.451741219688952	0.654117982154143	0.776620890196265	-6.15840454395884	NA
218035_s_at	0.0914338462143256	11.2102832930253	0.451467309647465	0.654313513614339	0.776753693815441	-6.15852635916053	RBM47
219037_at	0.119847277776899	5.8048761942335	0.451375395738731	0.654379132155093	0.776753693815441	-6.15856721939465	RRP15
204410_at	-0.312587493551408	4.47255417467528	-0.451290645851854	0.654439638671549	0.776753693815441	-6.15860488758248	EIF1AY
204951_at	0.0734562626990165	9.54894802335237	0.450576382181413	0.654949675506306	0.777275995923553	-6.15892207355064	RHOH
219215_s_at	0.0836188764905827	7.99794552694092	0.450436497769687	0.655049582919451	0.777311508278456	-6.15898413442906	SLC39A4
65591_at	0.0491913975786229	7.86374495475207	0.45011148619183	0.655281735585305	0.777399259223803	-6.15912825495735	WDR48
201488_x_at	0.044254459390018	11.1118491446813	0.450070592904953	0.655310947727577	0.777399259223803	-6.15914638106474	KHDRBS1
205376_at	-0.0899479929791491	5.40462396882242	-0.450039013081741	0.655333507167774	0.777399259223803	-6.15916037782925	INPP4B
202671_s_at	0.0606491179081043	8.79485784044072	0.449791237968581	0.655510519772958	0.777526200674738	-6.15927016266909	PDXK
203804_s_at	-0.0822142016937537	9.97758789699906	-0.449619255770164	0.655633397139374	0.777562013884287	-6.15934632984481	LUC7L3
212777_at	-0.152983350928867	4.59066545528095	-0.449553016958744	0.655680725852186	0.777562013884287	-6.15937565789232	SOS1
200623_s_at	0.0604395754966891	10.2101492624006	0.449140346420154	0.655975618115508	0.777827879380883	-6.15955827663203	NA
218632_at	0.0670982427536053	8.7453148307829	0.449043295521851	0.656044978305584	0.777827879380883	-6.1596012004001	HECTD3
221897_at	-0.0823399348067682	7.77948869361457	-0.44859893349422	0.656362593724924	0.778064809068379	-6.15979761615556	TRIM52
218249_at	0.0500351740444067	9.78545142480532	0.448567706898016	0.656384915906249	0.778064809068379	-6.1598114116248	ZDHHC6
214039_s_at	-0.0955515295316998	7.25118118067887	-0.448352454845696	0.65653879648493	0.778164167384283	-6.15990648111178	LAPTM4B
221187_s_at	0.0605392622259791	7.58207014500035	0.448219145653906	0.656634104906827	0.778194089116531	-6.15996533661064	FUZ
205407_at	-0.0759756734088493	4.45775834290386	-0.44774557681736	0.656972726487574	0.778512330427556	-6.16017427551738	RECK
215029_at	0.113329698826556	5.24042845681235	0.447546650340865	0.657114989147134	0.778597843445404	-6.16026197688677	NA
218546_at	0.0847261957064371	2.76113594614463	0.446914584552712	0.657567098096405	0.779050427579389	-6.1605403820705	C1orf115
207571_x_at	0.0459229526157294	12.0380399081706	0.446757581907053	0.657679420414057	0.779051692592407	-6.16060947649783	THEMIS2
215707_s_at	-0.0626722003692564	7.13393452741606	-0.446717010683144	0.65770844705492	0.779051692592407	-6.16062732736069	PRNP
203243_s_at	0.0858683258246469	9.00669452871189	0.446016076848108	0.6582100142826	0.779562660336621	-6.16093547695139	PDLIM5
221485_at	-0.0654167562820973	11.0604359243959	-0.445562223006223	0.658534863958448	0.779864242881595	-6.16113474824354	B4GALT5
201443_s_at	0.0429631263795862	12.6048388960466	0.445206985261436	0.658789175175408	0.780082235466233	-6.16129058070649	ATP6AP2
204808_s_at	-0.0860789297861713	7.07762475861884	-0.444498822731982	0.659296264387385	0.780527209730227	-6.16160086427906	TMEM5
215698_at	-0.10734752329805	7.14942645465482	-0.444485915370067	0.659305508390113	0.780527209730227	-6.16160651514656	KDM5A
219013_at	-0.0688552920343	8.65699429026536	-0.444201817715665	0.659508987350849	0.780684889961194	-6.16173085254521	GALNT11
208253_at	-0.140184210896586	5.36231640645551	-0.443873357230738	0.659744272959167	0.780880183264862	-6.16187450767081	SIGLEC8
209061_at	0.0395876039714071	9.35936005501331	0.443346442754829	0.660121790030458	0.78124376365139	-6.16210473891365	NCOA3
201296_s_at	0.0394769018699854	11.5446094531317	0.443203223164934	0.660224417785872	0.781281974040878	-6.16216727087186	WSB1
209155_s_at	0.0471943999156821	11.1730386278424	0.443049532063099	0.660334556582394	0.781329063594402	-6.16223435263399	NT5C2
210845_s_at	-0.0722598204981235	10.7042899177771	-0.442853724399721	0.660474888236456	0.781336988515734	-6.16231978373705	PLAUR
212361_s_at	0.0643113082198559	7.955086512661	0.442843875638544	0.660481946986065	0.781336988515734	-6.16232407977608	ATP2A2
206187_at	0.0629314213413297	6.95592187860622	0.442597578374549	0.660658482027031	0.781432881923738	-6.16243148414971	PTGIR
217836_s_at	-0.0447971822776072	12.8351615237516	-0.442534470906098	0.660703717848729	0.781432881923738	-6.16245899430401	YY1AP1
205312_at	0.0993041841405855	11.3923300500734	0.442418404788582	0.660786918126242	0.781448072788349	-6.16250958035436	SPI1
201896_s_at	-0.0994837163750617	5.64071346140347	-0.441810449292881	0.661222793323356	0.781828259783711	-6.16277433619601	PSRC1
210087_s_at	-0.0972314994830077	3.3704093765188	-0.441773646924692	0.661249182714341	0.781828259783711	-6.16279035153802	MPZL1
219513_s_at	0.0748687875290956	5.6039623930413	0.441339808550552	0.661560302540544	0.782112855808177	-6.16297904617871	SH2D3A
204222_s_at	-0.0556992524275284	11.0360455889308	-0.441138443853553	0.661704728503749	0.782200342644864	-6.16306656588855	GLIPR1
201798_s_at	-0.138929264586459	8.19120131152096	-0.440927258570974	0.661856212227199	0.782296152943227	-6.16315831150693	MYOF
204788_s_at	0.056600363238859	7.87096742004648	0.440514917064833	0.662152027349966	0.782436197903194	-6.16333732055565	PPOX
213794_s_at	0.0603689139634795	8.13858978502971	0.440417980526638	0.662221577907915	0.782436197903194	-6.16337937938501	NGDN
205836_s_at	0.0800487364084841	6.5362081762752	0.440385551109727	0.662244846220826	0.782436197903194	-6.16339344781809	YTHDC2
205146_x_at	0.0583949825010359	7.73518015646872	0.440369340476446	0.662256477580618	0.782436197903194	-6.16340047988264	APBA3
208010_s_at	-0.0646593276446934	5.21493120739549	-0.440218485006125	0.662364722593288	0.782480852355206	-6.16346590770141	PTPN22
208688_x_at	0.048222858694654	10.9918823650273	0.439950318213008	0.662557161446155	0.782624948652817	-6.16358216010061	EIF3B
49485_at	0.0616320579791303	7.24880568500344	0.43983400305106	0.662640637446054	0.782640319025236	-6.16363256184517	PRDM4
211769_x_at	0.0639284302654755	11.0774901338928	0.439256266050944	0.663055327099046	0.782991474704178	-6.16388271178495	SERINC3
217078_s_at	0.0650051836113583	11.28740222558	0.4392233704873	0.663078942204691	0.782991474704178	-6.16389694519815	CD300A
213324_at	-0.0864133559841216	7.12846949885616	-0.439028643048184	0.663218740506523	0.78307330188221	-6.16398117922322	SRC
203164_at	0.0833822280163545	6.12662767700713	0.438900259920619	0.663310915724824	0.783098888281847	-6.16403669421481	SLC33A1
221587_s_at	-0.0446374178137905	7.77042376432437	-0.438485602340733	0.663608663627222	0.78336714070651	-6.16421588931525	C19orf24
217946_s_at	0.0495571804385744	9.24177843914134	0.438109551765146	0.663878737331233	0.78354876036793	-6.16437825544874	SAE1
