ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols
202438_x_at	-0.0530083601190148	6.83846399817511	-0.20134028665435	0.841519588400997	0.938750631753193	-5.93778923053161	IDS
212060_at	-0.0477863758412047	5.92562545869675	-0.201286606380529	0.84156125929315	0.938750631753193	-5.93779958528866	U2SURP
205107_s_at	-0.0329197764749765	5.95451635195084	-0.201152359912986	0.841665474085039	0.938750631753193	-5.9378254689536	EFNA4
201651_s_at	0.0257687800630322	10.8538761321194	0.201061128970168	0.841736297809698	0.938750631753193	-5.9378430490896	PACSIN2
36545_s_at	-0.0340978277996333	7.1468059570025	-0.200914504037599	0.841850127374154	0.938750631753193	-5.93787128693645	SFI1
213620_s_at	-0.0211815567560265	11.256251594378	-0.200854265914455	0.841896893127795	0.938750631753193	-5.93788288197359	NA
202949_s_at	0.0505888403873396	4.03536516962472	0.200660295727608	0.842047485459446	0.938750631753193	-5.93792019508375	FHL2
213313_at	0.029907882790619	8.43151159721189	0.200474657045873	0.842191615102976	0.938750631753193	-5.93795587181734	RABGAP1
200093_s_at	0.0683398626589078	8.53522605360258	0.200425345925434	0.842229901120954	0.938750631753193	-5.93796534307419	HINT1
211970_x_at	-0.0173652751305369	13.7049983220718	-0.20040877647433	0.842242766020243	0.938750631753193	-5.93796852507037	NA
203996_s_at	-0.0228754542962788	5.02230058497258	-0.200296712454852	0.842329776227773	0.938750631753193	-5.93799003894588	C21orf2
212833_at	-0.0286603657385571	7.41539381158304	-0.200026707464534	0.842539425248269	0.938750631753193	-5.93804182477043	SLC25A46
212434_at	0.0264172345523805	7.19496288940703	0.199941408240911	0.842605659396671	0.938750631753193	-5.93805817031644	GRPEL1
208203_x_at	0.0840519538783662	5.2440152251824	0.199896559959119	0.842640484184807	0.938750631753193	-5.93806676162158	KIR2DS5
213061_s_at	0.0272204090285424	8.40599510784127	0.199714603528323	0.842781777032165	0.938750631753193	-5.93810159815101	NTAN1
217646_at	-0.0394552284816427	6.58883197154189	-0.199473926841942	0.842968675433454	0.938750631753193	-5.93814762836335	SURF1
208808_s_at	0.0725950645832842	9.3485236000031	0.199425573932952	0.843006225180298	0.938750631753193	-5.93815686933654	HMGB2
211656_x_at	0.0400528394227262	9.23471081390847	0.199410824140335	0.843017679600818	0.938750631753193	-5.93815968780037	HLA-DQB1
209507_at	0.107051064176791	6.53551226941853	0.199402655090525	0.843024023551102	0.938750631753193	-5.93816124869359	RPA3
202925_s_at	0.0565689967205891	6.91604228495889	0.199336604787404	0.843075317523913	0.938750631753193	-5.93817386684742	PLAGL2
200662_s_at	-0.0284318758364517	9.92103596978644	-0.199009175920185	0.843329605571567	0.938913975980543	-5.93823635679449	TOMM20
202868_s_at	-0.0390521414953895	8.54882501605071	-0.198930021416329	0.843391081152235	0.938913975980543	-5.93825144808284	POP4
206555_s_at	0.0261493593697839	8.97327586683413	0.198397744074502	0.843804501696793	0.939219968113437	-5.93835277442322	THUMPD1
219162_s_at	0.0448679295281869	7.14112788891566	0.198358396827831	0.843835064536238	0.939219968113437	-5.93836025396284	MRPL11
212063_at	0.0260785799562235	12.1804588741414	0.198131364301816	0.844011416051939	0.939322124057003	-5.93840338178918	CD44
208776_at	-0.0368301294130156	5.55313797542797	-0.197742024538375	0.844313861508941	0.939564578677468	-5.93847722729765	PSMD11
200066_at	0.0495573128730733	9.63381726712084	0.196581207725887	0.845215744447139	0.940126426499363	-5.93869653750137	IK
207275_s_at	0.0357678966122492	12.0976113110067	0.196579318314973	0.845217212575074	0.940126426499363	-5.93869689341279	ACSL1
39650_s_at	0.03196866689935	6.39917610479782	0.196550854931757	0.845239329529925	0.940126426499363	-5.93870225469389	PCNXL2
220173_at	-0.0675769790216494	3.87991224716888	-0.196506515011425	0.84527378331233	0.940126426499363	-5.93871060489066	CCDC176
218727_at	-0.0324223856464583	3.53364625175951	-0.196484805544099	0.845290652495591	0.940126426499363	-5.93871469258245	SLC38A7
200714_x_at	-0.0249992585138923	9.35838100201037	-0.196239568900454	0.845481216964551	0.940126426499363	-5.93876083707588	OS9
216538_at	-0.0309688526157492	5.39614994330399	-0.196222802040787	0.845494246224521	0.940126426499363	-5.93876398988042	NA
218005_at	0.0498628981131528	6.55226526535022	0.196220683943588	0.845495892167294	0.940126426499363	-5.93876438814378	ZNF22
213205_s_at	-0.0480198889738297	6.46163089814817	-0.196095186270025	0.845593415850714	0.940140747733121	-5.93878797766911	RAD54L2
212070_at	0.0713382744433719	8.60006225685906	0.195871046803724	0.845767599755016	0.940170790053931	-5.93883007121223	ADGRG1
219423_x_at	0.0485141466261307	7.97183957614642	0.195841902092526	0.845790249352888	0.940170790053931	-5.93883554107953	TNFRSF25
200674_s_at	-0.043905341078414	13.692860439708	-0.195733651107244	0.845874376970283	0.940170790053931	-5.93885585046886	RPL32
200963_x_at	-0.120411717552887	9.66503139624178	-0.195476562041194	0.846074181927704	0.940230220223174	-5.93890403904656	RPL31
209310_s_at	-0.0758755441294188	9.48066280686599	-0.195447009164494	0.846097150547458	0.940230220223174	-5.93890957436522	CASP4
212172_at	-0.0329177377801564	4.26532414869257	-0.195106740845101	0.846361618310073	0.940430021465585	-5.9389732472059	AK2
201606_s_at	-0.0327488858359573	8.75047450435655	-0.194917918811654	0.84650838479433	0.94049901269487	-5.93900853283836	PWP1
219189_at	-0.0256210706379179	3.0521408832641	-0.194750720035099	0.846638348705062	0.940509284445106	-5.93903974922089	FBXL6
65585_at	0.0364971272402324	4.94302897658545	0.194619819864894	0.846740100672946	0.940509284445106	-5.93906416991704	NA
202566_s_at	0.0358482533169857	7.91264701213424	0.194551944836699	0.846792862672446	0.940509284445106	-5.93907682621126	SVIL
206632_s_at	0.125807980198911	3.86440883308756	0.194470288120256	0.846856338681508	0.940509284445106	-5.93909204646557	APOBEC3B
222212_s_at	0.0312158422822311	9.84637922824264	0.194328277431235	0.846966733431909	0.940537843254171	-5.93911850110206	CERS2
35820_at	0.0538949074687274	7.41707433295829	0.194187339505729	0.847076297338164	0.940565473811355	-5.93914473683144	GM2A
37586_at	0.0241532215528739	6.48501332695631	0.193928271763888	0.847277702347522	0.940602613807685	-5.93919291299304	ZNF142
218715_at	0.0361249273175837	8.75554255247885	0.193852804220189	0.847336374442599	0.940602613807685	-5.93920693484473	UTP6
201493_s_at	0.0230561093485218	9.72907150911347	0.193817525077723	0.847363802445277	0.940602613807685	-5.939213487833	PUM2
210422_x_at	-0.0249398145974844	6.91680461932991	-0.193452763570575	0.847647399961286	0.940823390763466	-5.93928117135386	SLC11A1
217586_x_at	0.0265393987360181	7.23698364125586	0.193296933030679	0.847768562519263	0.940863851309098	-5.93931004778781	NA
215171_s_at	-0.0436185124965984	7.62030821724589	-0.192784328057796	0.848167153467031	0.941131507060297	-5.9394048730672	TIMM17A
216984_x_at	-0.0860131559388595	9.19260636754667	-0.19276883520643	0.848179201014997	0.941131507060297	-5.93940773513207	NA
207094_at	0.0294611986847269	11.2277211564436	0.192553370738302	0.848346754275473	0.941208443880861	-5.93944751506953	CXCR1
203496_s_at	0.0424248582654378	6.14845668450962	0.19246173056149	0.8484180192793	0.941208443880861	-5.93946442060018	MED1
55616_at	0.02369719429349	5.75738033323703	0.192033162605558	0.848751317024142	0.941434525403753	-5.93954337505311	PGAP3
201832_s_at	0.0273411656111193	8.36793534206828	0.191828597591084	0.848910417371882	0.941434525403753	-5.93958099984158	USO1
220692_at	-0.0267186399584123	5.28655135914131	-0.191795398778433	0.848936238337559	0.941434525403753	-5.93958710218626	NA
204764_at	-0.0365846324365116	4.04335352626262	-0.191763749739826	0.848960854095975	0.941434525403753	-5.93959291868233	NA
222320_at	-0.0425675473605667	4.7325949925003	-0.191597454922589	0.849090196183191	0.941483958171778	-5.93962346479248	NA
212213_x_at	-0.0299656161082833	6.05241188426686	-0.191238895586881	0.849369093652981	0.941652522928277	-5.93968923731197	OPA1
217473_x_at	0.024628588143619	6.20354572484732	0.191135839565038	0.84944925713686	0.941652522928277	-5.93970811870043	SLC11A1
216088_s_at	0.047504153057516	8.01595843669338	0.191067177634494	0.849502667622865	0.941652522928277	-5.93972069294461	PSMA7
50376_at	0.0160598818565614	6.48499819518678	0.190913735588573	0.849622029145469	0.941652522928277	-5.93974877690387	ZNF444
210951_x_at	-0.0422766711091693	9.93604487444185	-0.190816018248754	0.84969804466803	0.941652522928277	-5.9397666500304	RAB27A
221647_s_at	0.019891396138517	9.33837636500977	0.190672045930923	0.849810045156488	0.941652522928277	-5.93979296684984	NA
204930_s_at	-0.0178449089376813	3.83853866331976	-0.190602107216461	0.849864453768953	0.941652522928277	-5.93980574385184	BNIP1
214617_at	-0.0546797124927423	11.3520020034867	-0.190503919558456	0.849940839817269	0.941652522928277	-5.93982367371871	PRF1
215179_x_at	0.0226016239578115	9.34183186499043	0.190201050821718	0.850176468740291	0.941652522928277	-5.93987892193747	PGF
221425_s_at	0.047860679279971	6.55973321602369	0.190175940958732	0.850196004594037	0.941652522928277	-5.93988349844982	ISCA1
222343_at	-0.026920952902441	3.62074362874091	-0.190057789533633	0.850287929476568	0.941652522928277	-5.93990502458171	BCL2L11
215208_x_at	-0.0290519132209948	5.76000630491822	-0.190053842210417	0.850291000633278	0.941652522928277	-5.9399057435182	RPL35A
203395_s_at	0.0340575506900453	3.03603821432685	0.189959743961791	0.850364213089683	0.941652522928277	-5.9399228774712	HES1
217019_at	-0.0261374416004614	4.39874966232156	-0.189842735909741	0.850455252223787	0.941652522928277	-5.93994417116216	NA
204735_at	-0.0421216968228162	4.45997403031121	-0.189767334493031	0.850513920051902	0.941652522928277	-5.93995788613911	PDE4A
202794_at	0.0268634067069531	7.44012213572111	0.189530302759086	0.850698353718277	0.941742601991416	-5.94000096509932	INPP1
214749_s_at	0.0267390896282524	8.7836001887168	0.189293224606695	0.85088283200362	0.941742601991416	-5.94004399874757	ARMCX6
205220_at	0.0352725085715999	11.2341442767671	0.189242754358182	0.850922105655777	0.941742601991416	-5.94005315300175	HCAR3
221690_s_at	0.0665397080500014	4.47772928688974	0.189139804089016	0.851002218066079	0.941742601991416	-5.94007181848818	NLRP2
200822_x_at	0.0199520253961261	10.670755509221	0.189045131589843	0.851075890408537	0.941742601991416	-5.94008897421982	TPI1
212037_at	-0.0514205384857958	6.66432065009464	-0.188934079089385	0.851162311080754	0.941742601991416	-5.94010908726881	PNN
214042_s_at	-0.0467305051142723	11.3537518372958	-0.188900043051067	0.851188798180591	0.941742601991416	-5.94011524927562	RPL22
211583_x_at	-0.046675548668305	5.76411985395757	-0.188727490819341	0.851323082305932	0.94179735808486	-5.94014647170609	NCR3
207724_s_at	-0.0366745577991505	4.58039972772697	-0.188500004786269	0.851500124036026	0.941849108169381	-5.94018759060551	SPAST
216330_s_at	-0.0198116282531751	3.82356820388148	-0.188351919518744	0.851615376052203	0.941849108169381	-5.94021433094198	POU6F1
206868_at	-0.03185529956545	3.25149653064236	-0.188340512095111	0.851624254375177	0.941849108169381	-5.94021638995509	STARD8
211056_s_at	0.0315616215606269	4.97042785156014	0.188124623269942	0.851792282918983	0.941941147588724	-5.94025533391402	SRD5A1
204218_at	-0.0304050003144267	6.32505244844188	-0.187977954207676	0.85190644098662	0.941973602791278	-5.9402817659635	ANAPC15
202737_s_at	-0.0217773879942644	8.2567119178111	-0.187520094808841	0.852262830997739	0.942273866602815	-5.94036414699602	LSM4
202432_at	-0.0201822965854799	9.2802828542316	-0.187051598161384	0.852627533350908	0.942464606582029	-5.94044823440939	PPP3CB
204093_at	-0.0457281747074862	7.23567575728304	-0.186975427957806	0.852686831331205	0.942464606582029	-5.94046188586335	CCNH
213385_at	-0.042686528353145	5.72553827156648	-0.18697147320136	0.852689910105592	0.942464606582029	-5.94046259449521	CHN2
211133_x_at	0.0322364936055326	10.4420763600563	0.186840429701864	0.85279192867404	0.942477594067871	-5.9404860670257	LILRB3
200005_at	-0.0262368868673697	11.035606275779	-0.186508381652787	0.853050442598069	0.942477594067871	-5.94054546998415	EIF3D
202302_s_at	-0.0280089353561923	8.93855817215905	-0.186322808680479	0.853194926425766	0.942477594067871	-5.94057862280751	RSRC2
53987_at	-0.0341728221749076	6.76417421822033	-0.186267375957896	0.853238086355404	0.942477594067871	-5.94058851953772	RANBP10
202208_s_at	0.0297579089087066	9.24648118788154	0.186241892943301	0.85325792758938	0.942477594067871	-5.94059306818419	ARL4C
217900_at	0.0286907227477382	8.8275330442409	0.18618678454189	0.853300835664429	0.942477594067871	-5.94060290275497	IARS2
222357_at	0.0442342639832969	8.22820907960834	0.186054882718727	0.853403537870126	0.942477594067871	-5.94062642997933	ZBTB20
221895_at	0.0308014832740771	8.8409859648793	0.186053180940204	0.853404862936242	0.942477594067871	-5.9406267334155	MOSPD2
203231_s_at	-0.0811176368143114	8.03279953064237	-0.185888438127415	0.853533139666763	0.942477594067871	-5.94065609482179	ATXN1
221142_s_at	-0.0224171815949106	4.25146461989489	-0.185806631089887	0.853596840084529	0.942477594067871	-5.94067066529408	PECR
200059_s_at	0.0171097071472577	13.2170617781126	0.185757549655655	0.853635058640748	0.942477594067871	-5.94067940400853	RHOA
213151_s_at	-0.0489376454318133	9.81221033276629	-0.185399248154824	0.853914070398133	0.942691937174443	-5.94074312806896	SEPT7
219067_s_at	0.037312958432353	7.81017366504755	0.185195253286795	0.854072931051626	0.94277360814852	-5.9407793537778	NSMCE4A
221449_s_at	0.0232793943967646	7.7723631561671	0.184699060148153	0.85445936629162	0.943106447520721	-5.94086730232793	ITFG1
57588_at	0.0607770304997199	3.48457301443602	0.184059843310495	0.85495724192527	0.943562210459457	-5.94098025423772	SLC24A3
202460_s_at	0.0297757555158409	8.76175679612665	0.183630405564846	0.855291757780498	0.943837610895976	-5.94105591794359	LPIN2
216338_s_at	-0.0298353343944981	9.02484097922229	-0.183109446369728	0.855697601720793	0.944191661266923	-5.94114747024038	YIPF3
208908_s_at	-0.0226194644677911	9.97914480742767	-0.182657244975461	0.85604991332656	0.94432821350824	-5.94122672870902	CAST
221780_s_at	-0.0221287627302695	7.20342800793164	-0.182651129085767	0.856054678441248	0.94432821350824	-5.94122779931566	DDX27
200010_at	-0.05754641880268	11.7905951333066	-0.182623226247856	0.856076418638199	0.94432821350824	-5.94123268334534	RPL11
210251_s_at	-0.0376207281900687	5.29332029095703	-0.182171808250625	0.856428151908243	0.944622391583402	-5.94131159471838	RUFY3
219184_x_at	-0.0316631744643558	6.39143704065102	-0.181843073668738	0.856684312097563	0.944691576701192	-5.9413689374128	TIMM22
209158_s_at	-0.0272610169103817	8.28956719974298	-0.181717687611971	0.856782020944274	0.944691576701192	-5.94139078184849	CYTH2
201519_at	-0.0173337141142875	7.46686376907945	-0.181634759129581	0.856846645384248	0.944691576701192	-5.94140522117226	TOMM70A
211067_s_at	-0.02708825311782	7.77080386014928	-0.181482322029772	0.856965439047037	0.944691576701192	-5.94143174602189	GAS7
215310_at	0.0454616810713144	5.99930429532612	0.181431807314532	0.85700480571981	0.944691576701192	-5.94144053094196	APC
208805_at	-0.0505517983761994	9.21932443265217	-0.181263295382034	0.857136131596752	0.944691576701192	-5.94146981888479	NA
201575_at	-0.0369655229943344	10.1023008085895	-0.181262252731415	0.857136944175208	0.944691576701192	-5.94147000001642	SNW1
219061_s_at	0.0267699645943829	8.03599209688466	0.18116313738408	0.857214189365676	0.944691576701192	-5.94148721381204	LAGE3
208911_s_at	-0.0642942135278961	7.47555205840742	-0.181109026621332	0.857256360994987	0.944691576701192	-5.94149660749899	PDHB
219350_s_at	0.0175587145097431	8.27510904442012	0.180837658368274	0.857467860272436	0.944775570182183	-5.94154367507468	DIABLO
200947_s_at	-0.0224323417179413	8.56501379247382	-0.180717114786691	0.857561813073078	0.944775570182183	-5.94156456020797	GLUD1
213153_at	0.0271703258760034	10.4523094459161	0.180683819189357	0.857587764344716	0.944775570182183	-5.94157032648476	SETD1B
204217_s_at	0.0333873403947602	3.77837514630733	0.18027577564995	0.857905814849027	0.945032221117539	-5.94164090710675	RTN2
211654_x_at	0.0591100181824729	10.204192791382	0.180166147540941	0.857991268830795	0.945032628213371	-5.94165984269304	HLA-DQB1
209249_s_at	-0.0457267893337505	10.6860212412944	-0.179901798097707	0.858197333617679	0.945090854881563	-5.94170545533477	GHITM
201120_s_at	-0.0225817378793947	7.19311914468707	-0.179820730730939	0.85826052899288	0.945090854881563	-5.94171942985271	PGRMC1
205443_at	0.0500102525029651	3.91034979094334	0.179770865387891	0.858299401565708	0.945090854881563	-5.94172802259457	SNAPC1
200802_at	0.0181933324856995	10.0180718260419	0.179181915611746	0.858758544906705	0.945408885486394	-5.941829329819	SARS
